202410_name;Vas Sólyom trubadúr
202410_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Armor} <keyword=armor>Páncélt</keyword> ad egy a kezedben lévô egységnek.
202411_fluff;There's no armor that can't be pierced.
202411_name;Piercing Missile
202411_tooltip;Damage an enemy unit by {Damage}, ignoring its <keyword=armor>Armor</keyword>.
202412_fluff;The driver swore he was carrying seeds. But seeds don't clank on bumps in the road…
202412_name;Wagon
202412_tooltip;<keyword=deploy>Deploy</keyword>: If you control a Bandit, gain <keyword=zeal>Zeal</keyword>.\n<keyword=order>Order</keyword>: Give an allied unit {Armor} <keyword=armor>Armor</keyword>.
202413_fluff;Olyan, mintha egy pajzs és egy palánkfal házasságon kívüli gyermeke lenne.
202413_name;Könnyû fedezék
202413_tooltip;Amikor kijátszol egy egységet, adj neki {Armor} <keyword=armor>Páncélt</keyword>!\n<keyword=barricade>Barikád</keyword>: Adj helyette {Armor2} <keyword=armor>Páncélt</keyword>!
202414_fluff;Aim wherever you want. The shrapnel will take care of it.
202414_name;Sapper
202414_tooltip;<keyword=deploy>Deploy</keyword>: Remove a unit's <keyword=armor>Armor</keyword>.
202415_fluff;We'll torture the merchant and sell the horses.
202415_name;Highwaymen
202415_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit by {Damage}. If it has <keyword=armor>Armor</keyword>, damage it by {Damage2} instead.
202416_fluff;He'll make a helm out of a pot if need be.
202416_name;Armorer's Workshop
202416_tooltip;Boost {MaxTargets} adjacent units by {Boost} and give them {Armor} <keyword=armor>Armor</keyword>.
202417_fluff;Philippa Eilhart, bár nagyon vonzó, határozottan nagyon barátságtalan volt.
202417_name;Philippa: Vak düh
202417_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Damage4} pont sebzést okoz egy ellenséges egységnek, majd véletlenszerû ellenséges egységeket sebez {Damage3},{Damage2},{Damage} ponttal.
202418_fluff;I fought twice at Sodden and lived. I think you can surmise I'm not so bad at this sword thing.
202418_name;Donimir of Troy
202418_tooltip;<keyword=defender>Védelmezô</keyword>. <keyword=shield>Pajzs</keyword>.
202419_fluff;Csendben, lábujjhegyen, hang nélkül, semmi zajt! A hátsó sikátorokon keresztül! Loxiánál és a kikötônél fogjátok be a szátokat! Indulás!
202419_name;Voymir
202419_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Boost} ponttal erôsít egy szövetséges egységet és annak minden másolatát, és {Armor} <keyword=armor>Páncélt</keyword> ad nekik.
202420_fluff;Nem tudsz megállítani egy vágtázó harci lovat. Szóval, ha a dolgok rosszra fordulnak, az egyetlen dolog amit tehetsz, hogy lentebb tartod a lándzsádat, becsukod a szemedet, és imádkozol az istenekhez.
202420_name;Ôrült roham
202420_tooltip;{Boost} ponttal erôsíti egy szövetséges egységedet, és {Armor} <keyword=armor>Páncélt</keyword> ad neki.
202421_fluff;Meg fognak tenni mindent a királyukért. Tudják, hogy milyen sors vár rájuk, ha nem így tesznek.
202421_name;Radovid királyi testôrsége
202421_tooltip;<keyword=formation>Formáció</keyword>.\n<keyword=order>Parancs</keyword>: {Boost} ponttal erôsíti egy szövetséges egységedet.\n<keyword=inspired>Inspirált</keyword>: {Armor} <keyword=armor>Páncélt</keyword> ad neki.
202422_fluff;Az utolsó dolog, amit hallani fogsz, az az íj húrjának a pendülése, amint elengedik.
202422_name;Redániai íjász
202422_tooltip;<keyword=zeal>Hév</keyword>.\n<keyword=order>Parancs</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek.\n<keyword=charge>Töltet</keyword>: {Charges}\n<keyword=barricade>Barikád</keyword>: Minden köröd végén {Charges2} <keyword=charge>Töltetet</keyword> kap.
202425_fluff;Azar Javed's specialty is the element of fire. The sorcerer not only deftly manipulates the power of fire, it can be said that fire has become a part of his very being.
202425_name;Azar Javed
202425_tooltip;<keyword=profit>Profit</keyword> {Income}.\n<keyword=deploy>Deploy</keyword>: <keyword=spawn>Spawn</keyword> a Scarab in this row.\n<keyword=tribute>Tribute</keyword> {Tribute-B.P.BB_Tribute}: <keyword=spawn>Spawn</keyword> {Counter} Scarabs in this row instead.
202426_fluff;I fear our conventicle may end disastrously for you.
202426_name;Professor
202426_tooltip;<keyword=deploy>Deploy</keyword>: Put a <keyword=bounty>Bounty</keyword> on an enemy unit and damage it by {Damage}.\n<keyword=tribute>Tribute</keyword> {Tribute-B.P.BB_Tribute}: Ignore a target's <keyword=armor>Armor</keyword>.
202427_fluff;Witcher mutagens are a forgotten treasure. It's time the world learned of their potential.
202427_name;Savolla
202427_tooltip;<keyword=profit>Profit</keyword> {Income}.\n<keyword=tribute>Tribute</keyword> {Tribute-B.P.BB_Tribute}: <keyword=spawn>Spawn</keyword> a Savolla's Frightener in this row.
202428_fluff;We couldn't decide what to name him and it just kind of came up…
202428_name;Dire Mutated Hound
202428_tooltip;<keyword=barricade>Barricade</keyword>: At the end of every allied turn, boost self by {Boost}.\n<keyword=fee>Fee</keyword> {Cost}: Gain {Armor} <keyword=armor>Armor</keyword>.
202429_fluff;Az ember legjobb barátjából az ember legrosszabb ellenségét csináltuk.
202429_name;Mutáns vadászkutya
202429_tooltip;<keyword=deploy>Lehelyezés</keyword> (<keyword=melee>Közelharci</keyword>): <keyword=bleeding>Vérzést</keyword> okoz egy ellenséges egységnek, {Bleed} körre.\n<keyword=deploy>Lehelyezés</keyword> (<keyword=ranged>Távolsági</keyword>): <keyword=poison>Megmérgez</keyword> egy ellenséges egységet.
202430_fluff;Human life is fragile. Especially in Novigrad.
202430_name;Assault
202430_tooltip;Damage an enemy unit by {Damage}.\nIf you control {Counter} Salamandra units deal {Damage2} damage instead.
202431_fluff;A name and bag full of gold. That's all I need.
202431_name;Salamandra Assassin
202431_tooltip;<keyword=intimidate>Fenyegetés</keyword>.\n<keyword=order>Parancs</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek.
202432_fluff;You have to keep him on a leash, muzzled and with blinders on, otherwise it'll be trouble.
202432_name;Mutant Killer
202432_tooltip;<keyword=deploy>Deploy</keyword>: Damage an enemy unit by {Damage}.\n<keyword=hoard>Hoard</keyword> {Hoard-B.P.BB_Hoard}: Damage an enemy by {Damage2} instead.
202433_fluff;A gyûlölettel határtalan mélységbe sodorhatjuk magunkat.
202433_name;Lángok szolgálója
202433_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=spawn>Teremt</keyword> {Copies} másolatot magából erre a sorra.\n{Counter} kör után, szétoszt {Damage} sebzést véletlenszerûen az ellenséges egységek között.\nNöveli a sebzést {Damage2} ponttal minden <keyword=burning>Égés</keyword> alatt álló ellenséges egység után.
202435_fluff;Sok rovar él matriarchátusban. Ráadásul elég kegyetlenek.
202435_name;Kikimór királynô
202435_tooltip;<keyword=thrive>Boldogulás</keyword>.\nAmikor ezen egység <keyword=thrive>Boldogulás</keyword> képessége aktiválódik, {Boost} ponttal erôsít minden szövetséges egységet.
202436_fluff;A trolloknak nagyon kicsi agyuk, és hatalmas gyomruk van. Ez egy nagyon veszélyes kombináció.
202436_name;Barlangi troll
202436_tooltip;<keyword=defender>Védelmezô</keyword>.
202437_fluff;Más néven scolopendromorf. Ritkán használt elnevezés, mert nehéz kimondani... fôleg részegen.
202437_name;Yghern
202437_tooltip;<keyword=deploy>Lehelyezés</keyword>: Kap kétszer annyi <keyword=armor>Páncélt</keyword>, ahány kártya van a kezedben.\nHa ennek az egységnek nincs <keyword=armor>Páncélja</keyword>, elpusztítja magát.
202438_fluff;The Endrega Queen can be easily recognized by the specific coloring of its abdomen. Or, more easily, by its monstrous size
202438_name;Endrega Queen
202438_tooltip;<keyword=deploy>Deploy</keyword>: <keyword=consume>Consume</keyword> an allied unit and gain its <keyword=armor>Armor</keyword>.\n<keyword=barricade>Barricade</keyword>: At the end of your turn, damage self by {Damage}, then <keyword=spawn>Spawn</keyword> a Drone in this row.
202439_fluff;Úgy át tud szelni fél hüvelyk vastag fémet, mint ahogy a szabó vágja a selymet.
202439_name;Páncélos arakász
202439_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=bleeding>Vérzést</keyword> okoz egy ellenséges egységnek, melynek mértéke egyenlô annak alaperejével.
202440_fluff;Kövér... és vérszomjas.
202440_name;Endriág lárva
202440_tooltip;<keyword=thrive>Boldogulás</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: <keyword=spawn>Teremt</keyword> egy másolatot magáról erre a sorra.
202441_fluff;Ahonnan én jövök, ott senki sem fél a nagy, csúnya farkastól, vagy a Baba Yagatól. Helyette van endriág fészkünk a falut körülvevô cserjékben.
202441_name;Endriág harcos
202441_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=consume>Bekebelezi</keyword> a szomszédos egységeket, majd <keyword=spawn>Teremt</keyword> egy <b>Dolgozót</b> erre a sorra minden <keyword=consume>Bekebelezett</keyword> Rovar után.
202442_fluff;The strongest will survive. So not you.
202442_name;Natural Selection
202442_tooltip;Damage an enemy unit by {Damage}, then <keyword=spawn>Spawn</keyword> a Drone in a random allied row for each point of excess damage dealt.
202443_fluff;They say it can eat a whole man in armor down to the bone in less than a minute. I'd rather not find out if it's true.
202443_name;Kikimore Worker
202444_fluff;Ha találsz párat, a legjobb, ha leégeted az egész erdôt. Aztán fuss olyan messze, amennyire csak tudsz.
202444_name;Endriág tojások
202444_tooltip;<keyword=deathwish>Halálvágy</keyword>: {Counter} <b>Dolgozót</b> <keyword=spawn>Teremt</keyword> erre a sorra.
202445_fluff;Jarre doesn't mention him in his books. Maybe he never heard of him. Maybe he heard too much.
202445_name;Affan Hillergrand
202445_tooltip;If moved to the top of your deck, <keyword=summon>Idéz</keyword> this unit to the melee row.
202446_fluff;Ramon Tyrconnel ezredes, az "Ard Feainn" hadosztály fiatal parancsnoka lágyan füttyentett, majd bámult egy pontot valahol a távolban…
202446_name;Ramon Tyrconnel
202446_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=spawn>Teremt</keyword> és kijátszik egy alap másolatot egy kezedben lévô bronz egységbôl és {Armor} <keyword=armor>Páncélt</keyword> ad neki.
202447_fluff;Nilfgaardians fight every battle twice: first on the map, then in reality.
202447_name;War Council
202447_tooltip;Look at the first {MaxTargets} cards on the top of your deck and play one of them.
202448_fluff;Everyone will die somehow. I'll die last.
202448_name;Ffion var Gaernel
202448_tooltip;<keyword=defender>Defender</keyword>.\n<keyword=deploy>Deploy</keyword>: <keyword=spawn>Spawn</keyword> and play Battle Preparation.
202449_fluff;Minden katonát fiaként szeretett. Mindet megsiratta.
202449_name;Glynnis aep Loernach
202449_tooltip;<keyword=assimilate>Hasonulás</keyword>: {Assimilate}.
202450_fluff;Sokan úgy vélték, hogy a nyílpuskás lovas nem fog beválni... amíg meg nem látták ôket akcióban.
202450_name;Ard Feainn nyílpuskás
202450_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek.\n<keyword=barricade>Barikád</keyword>: Amikor kijátszol egy egységet, sebez egy véletlenszerû ellenséges egységet {Damage2} ponttal.
202451_fluff;Close formation, clench your sphincters! Left, right, left, steady!
202451_name;Ard Feainn Tortoise
202451_tooltip;<keyword=exposed>Exposed</keyword>: Boost an enemy unit with the most power by {Boost}.
202452_fluff;Megtisztítottam Talgar külvárosát a félvér ivadékától, mégis az ÉN nevemet veszik ki a kötetekbôl?!
202452_name;Kegyvesztett lovag
202452_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=spawn>Teremt</keyword> két másolatot magáról erre a sorra.\n<keyword=order>Parancs</keyword>: Erôsít egy szövetséges egységet {Boost} ponttal.
202453_fluff;When Emhyr declared that his cavalry would stomp his enemies into the mud, we thought he was speaking metaphorically. We were wrong.
202453_name;Ard Feainn Heavy Cavalry
202453_tooltip;<keyword=assimilate>Hasonulás</keyword>.
202454_fluff;Many a knight met an untimely death because of his shoddily tied breastplate coming undone.
202454_name;Battle Preparation
202454_tooltip;Boost an allied unit by {Boost} and give it {Armor} <keyword=armor>Armor</keyword>.\nIf it's a Soldier, boost it by {Boost2} and give it {Armor} <keyword=armor>Armor</keyword> instead.
202456_fluff;Oxenfurt monstrologists claim the brain of a dracoturtle is the size of a peanut. Its maw, however, is the size of a wide-open gate.
202456_name;Dracoturtle
202456_tooltip;Whenever this unit loses <keyword=armor>Armor</keyword>, boost it by the amount of <keyword=armor>Armor</keyword> lost.\n<keyword=barricade>Barricade</keyword>: At the end of your turn, gain {Armor} <keyword=armor>Armor</keyword>.
202457_fluff;Te blokkolsz, én vágok.
202457_name;Felföldi fosztogatók
202457_tooltip;<keyword=doomed>Kárhozott</keyword>. 
202458_fluff;Nem mutat irgalmat, nem tiszteli a törvényeinket, vagy az isteneinket. Tudja, hogy kell ennek végzôdnie. És ez még így sem állítja meg.
202458_name;Morkvarg: A terror szíve
202458_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek. Addig ismétli a képességét, amíg a célpont sebzetté nem válik.
202459_fluff;The rocky Skellige lands, battered by cold winds, give life only to nettles and moss. But the islanders know that there is fertile soil on the other side of the sea…
202459_name;Raiding Fleet
202459_tooltip;Give an enemy unit <keyword=bleeding>Vérzés</keyword> for {Bleed} turns and play a random bronze ship from your deck.
202460_fluff;Csak egy kis lyuk kell ahhoz, hogy a legnagyobb hajó is elsüllyedjen.
202460_name;Tengerek terrorja
202460_tooltip;<keyword=zeal>Hév</keyword>.\n<keyword=order>Parancs</keyword>: Elveszíti az összes <keyword=armor>Páncélját</keyword> és ennek értékével sebez egy ellenséges egységet.\nAmikor kijátszol egy egységet, {Armor} <keyword=armor>Páncélt</keyword> kap.
202461_fluff;You can't take it upriver… but you can certainly take it to chase the imperial fleet.
202461_name;Armored Drakkar
202461_tooltip;At the end of your turn, if Armored Drakkar has no <keyword=armor>Armor</keyword>, gain {Armor} <keyword=armor>Armor</keyword>.\n<keyword=exposed>Exposed</keyword>: Boost self by {Boost}.\n<keyword=Bloodthirst>Bloodthirst</keyword> {Bloodthirst}: Boost self by {Boost2} instead.
202462_fluff;They say diamonds are a girl's best friend. But my best friend is a knife. I can use it to get anything else I want.
202462_name;Terror Crew Plunderer
202462_tooltip;<keyword=deploy>Deploy</keyword>: Damage a unit by {Damage}.\nIf it's an ally, boost self by {Boost}.
